id,created_at,text 
1337711661021417478,2020-12-12 10:51:28,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711649726324736,2020-12-12 10:51:25,"b'RT @Kidzcoolit: Bex talks Scrooge and Christmas with A Christmas Carol Stars Oliver John Lock, Ruby MacMillan Wilson and Thea Achillea!!! h\xe2\x80\xa6'"
1337711633389465602,2020-12-12 10:51:21,b'RT @MainChannel_: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337711498118885378,2020-12-12 10:50:49,b'\xe0\xb0\x86 \xe0\xb0\x85\xe0\xb0\xb2\xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\x9f\xe0\xb1\x81 \xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8b \xe0\xb0\x85\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\xb8\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xaf \xe0\xb0\xa4\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xbf \xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\xa4\xe0\xb1\x8b \xe0\xb0\x9a\xe0\xb1\x86\xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x81: \xe0\xb0\xb0\xe0\xb0\x9c\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb1\x80\n\n#rajinikanth   #indiaherald  #indiaheraldgroup #Movies-India\xe2\x80\xa6 https://t.co/m5lTP4o1E0'
1337711439209877506,2020-12-12 10:50:35,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711123814993921,2020-12-12 10:49:20,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711120992194560,2020-12-12 10:49:19,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337710740166348800,2020-12-12 10:47:48,"b'RT @Kidzcoolit: Bex talks Scrooge and Christmas with A Christmas Carol Stars Oliver John Lock, Ruby MacMillan Wilson and Thea Achillea!!! h\xe2\x80\xa6'"
1337710659958554625,2020-12-12 10:47:29,b'Nolte: Disney Announces \xe2\x80\x98Indiana Jones V\xe2\x80\x98 with Harrison Ford for July 2022 https://t.co/gMguovdxVJ via @BreitbartNews     #movies   #Disney'
1337710528928632832,2020-12-12 10:46:58,"b""RT @DouglasHoltzman: Breaking Down Disney's Bombshell Marvel and Star Wars Announcements For Disney+ | THR News \xe2\x81\xa6\xe2\x81\xa6@Disney\xe2\x81\xa9 \xe2\x81\xa6@disneyplus\xe2\x81\xa9 \xe2\x81\xa6@\xe2\x80\xa6"""
1337710524155326466,2020-12-12 10:46:57,b'Top 10 Romantic Movies Of All Time Ranked (Hollywood Romantic Movies) https://t.co/DpqRxP0neE via @Listingtop10\xe2\x80\xa6 https://t.co/vFSNGHNVAx'
1337710470061420545,2020-12-12 10:46:44,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337710400465342467,2020-12-12 10:46:27,"b'Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth\xe2\x80\xa6 https://t.co/R8n3F13NuC'"
1337710222941564931,2020-12-12 10:45:45,"b'#UnDiaComoHoy fallecieron la cantante Libertad Lamarque, el tecladista Ian Stewart (The Rolling Stones) y Keiko, fa\xe2\x80\xa6 https://t.co/xevSgSpyKs'"
1337710195368218626,2020-12-12 10:45:38,"b""Breaking Down Disney's Bombshell Marvel and Star Wars Announcements For Disney+ | THR News \xe2\x81\xa6\xe2\x81\xa6@Disney\xe2\x81\xa9 \xe2\x81\xa6@disneyplus\xe2\x81\xa9\xe2\x80\xa6 https://t.co/J1n2jlGbov"""
1337710187520667649,2020-12-12 10:45:36,"b'In the movie #straightouttacompton, it portrayed #jerryheller pursuing #EasyE in order to distribute #NWA while in\xe2\x80\xa6 https://t.co/IxOaYc9wV1'"
1337710146689134592,2020-12-12 10:45:27,b'RT @PalaceNova: Join us on December 19 for an all-day sci-fi marathon that is out of this world for just $35 all day.  https://t.co/omaK1N5\xe2\x80\xa6'
1337710033992261632,2020-12-12 10:45:00,b'Tune in to @TrdgTheBoards at 12pm \xf0\x9f\x8e\xad\n\nJoin Lee Wilkinson for two hours of all the best tracks from Stage &amp; Screen \xf0\x9f\x8e\xac\xe2\x80\xa6 https://t.co/jQDqYGbQZB'
1337709664935567360,2020-12-12 10:43:32,b'@RachelBros @MarshaSBlake\nI watched #Imyourwoman last night.  Loved it!   I really appreciated how the brief moment\xe2\x80\xa6 https://t.co/Rhau2M5MJA'
1337709479471816705,2020-12-12 10:42:48,"b'Friday The 13th, Camp Crystal Lake Movie Sign Replicas\nhttps://t.co/xN1Vkv2AVp\n#FridayThe13th #movies #HorrorMovies\xe2\x80\xa6 https://t.co/F5KsnxjG0S'"
1337709475432706048,2020-12-12 10:42:47,b'#filmes #movies #quentintarantino #tarantino #deathproof #aprovademorte https://t.co/Jwiur921FY'
1337709203104919552,2020-12-12 10:41:42,b'RT @YouTubeMMF: My full review for the new netflix film MANK is on my channel. Click the link below!\nhttps://t.co/pOBHOxiVNp\n\n#mank #mankmo\xe2\x80\xa6'
1337708660592668672,2020-12-12 10:39:32,"b'RT @admacontwit: Christopher Nolan is right \xe2\x80\x93 big films need big screens. Well, I have to also agree with that! #lovecinema #cinema #bigscr\xe2\x80\xa6'"
1337708621489115136,2020-12-12 10:39:23,"b'RT @Kidzcoolit: Bex talks Scrooge and Christmas with A Christmas Carol Stars Oliver John Lock, Ruby MacMillan Wilson and Thea Achillea!!! h\xe2\x80\xa6'"
1337708387656753154,2020-12-12 10:38:27,b'My full review for the new netflix film MANK is on my channel. Click the link below!\nhttps://t.co/pOBHOxiVNp\n\n#mank\xe2\x80\xa6 https://t.co/SzGPvdYVMz'
1337708364101521412,2020-12-12 10:38:22,"b'RT @WatchIfYouDare: Our new episode on 1985\'s ""Fright Night"" with special guest Kelly is now out! Please listen, share, and subscribe!\n\n@po\xe2\x80\xa6'"
1337707913985617920,2020-12-12 10:36:34,b'RT @plymouthmarket: Keep entertained this Christmas at Plymouth Market. Movie buffs visit Michael\xe2\x80\x99s Movies &amp; Music\xf0\x9f\x8e\xac Love listening to vinyl\xe2\x80\xa6'
1337707819135623168,2020-12-12 10:36:12,"b""I'm in the running to WIN a set comprising HOUSE OF BAMBOO and HELL AND HIGH WATER on Blu-ray with @BlazingMinds co\xe2\x80\xa6 https://t.co/f3cU1h0Nk4"""
1337707540239577089,2020-12-12 10:35:05,"b""RT @EndpointFilm: Don't forget to check out all the new tracks on #SoundCloud that are part of the #score for #Endpoint!\n\nListen for free h\xe2\x80\xa6"""
1337707175968452608,2020-12-12 10:33:38,"b""I'm in the running to WIN a set comprising HOUSE OF BAMBOO and HELL AND HIGH WATER on Blu-ray with @BlazingMinds co\xe2\x80\xa6 https://t.co/WoXzhqrZ01"""
1337706898150330372,2020-12-12 10:32:32,"b""Don't forget to check out all the new tracks on #SoundCloud that are part of the #score for #Endpoint!\n\nListen for\xe2\x80\xa6 https://t.co/UKbwUPH6Ao"""
1337706762649014272,2020-12-12 10:32:00,b'Watch Best Game of Thrones moments by bestvideocompilation  \nhttps://t.co/FmTOjY6SGI\nplease like and follow\n#best\xe2\x80\xa6 https://t.co/xiYCgCxBBL'
1337706634295058432,2020-12-12 10:31:29,"b'\xe2\x80\x98Farewell Amor\xe2\x80\x99 Review: A Family Reunion, Fraught With Tension via @rollingstone https://t.co/0NOHt4GDbZ #movies'"
1337706351594786816,2020-12-12 10:30:22,b'QUICK! Before the countdown reaches ZERO click https://t.co/DJbhB03EUY to see an amazing 83% DISCOUNT OFFER!\xe2\x80\xa6 https://t.co/pg9v5aUxO6'
1337706344586022914,2020-12-12 10:30:20,"b'On December 25,  celebrate the joys of life. \xf0\x9f\x8e\xb5\xe2\x9c\xa8 Disney and Pixar\xe2\x80\x99s Soul  will be releasing  at Novo Cinemas. Pre bo\xe2\x80\xa6 https://t.co/pQJHotck3W'"
1337705947100155905,2020-12-12 10:28:45,"b'Whoa! This one looks like some crazy fun. Check out the #trailer for #ShadowInTheCloud, an #action/#war/#horror fil\xe2\x80\xa6 https://t.co/wYP93NRpaN'"
1337705836253126656,2020-12-12 10:28:19,b'\xe0\xb0\x86 \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe \xe0\xb0\x95\xe0\xb0\xa7 \xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\xb8\xe0\xb0\x82 \xe0\xb0\xaa\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\x9a\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\x95\xe0\xb1\x8a\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbf\xe0\xb0\xa8 \xe0\xb0\x8e\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb1\x80\xe0\xb0\x86\xe0\xb0\xb0\xe0\xb1\x8d..\xe0\xb0\x8e\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8b \xe0\xb0\xa4\xe0\xb1\x86\xe0\xb0\xb2\xe0\xb1\x81\xe0\xb0\xb8\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf.. !!\n\n#sr-ntr   #indiaherald  #indiaheraldgroup\xe2\x80\xa6 https://t.co/eXBOEhkbmG'
1337705826241404928,2020-12-12 10:28:17,b'RT @GrieverXVII: Cyberpunk 2077 - Part 4 - EXPECT THE UNEXPECTED!\nhttps://t.co/W9kgG4zLq3\n\n#Cyberpunk2077 #Playstation #Xbox #PCGaming #Let\xe2\x80\xa6'
1337705494136287232,2020-12-12 10:26:57,"b'\xe0\xb0\xb8\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\xae\xe0\xb1\x8b\xe0\xb0\xb9\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d, \xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb0\xbe \xe0\xb0\xa8\xe0\xb0\x9f\xe0\xb0\xbf\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\xb5\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\xaf\xe0\xb0\xbf. \xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\xae\xe0\xb1\x8b\xe0\xb0\xb9\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d \xe0\xb0\xaf\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x97\xe0\xb1\x8d \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb0\xbe\xe0\xb0\xb8\xe0\xb1\x8d \xe0\xb0\xa4\xe0\xb1\x82\xe0\xb0\x97\xe0\xb0\x97\xe0\xb0\xb2\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\x85\xe0\xb0\xa8\xe0\xb1\x87 \xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\xae\xe0\xb1\x86\xe0\xb0\x82\xe2\x80\xa6 https://t.co/3LCytg20Hg'"
1337705185561473025,2020-12-12 10:25:44,b'Now watching. #horror #movies #shudder https://t.co/vJceI4mBeR'
1337705005881552896,2020-12-12 10:25:01,b'\xe0\xb0\xb8\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\xb8\xe0\xb1\x80\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\xb9\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x8b \xe0\xb0\xa1\xe0\xb0\xbe\xe0\xb0\xae\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb1\x87\xe0\xb0\xb7\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\x95\xe0\xb0\xbf \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xad\xe0\xb0\xbe\xe0\xb0\xb8\xe0\xb1\x8d \xe0\xb0\xa4\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\x97\xe0\xb0\xb2\xe0\xb0\xa1\xe0\xb0\xbe ...\n\n#prabhas   #indiaherald  #indiaheraldgroup #Movies-Indi\xe2\x80\xa6 https://t.co/JTqtlQKiz2'
1337704767296966657,2020-12-12 10:24:04,"b""I'm raising money for REBUILD N-A-D-O-T-I-.com. Click to Donate:  https://t.co/Fa07SfQweN via @gofundme\n\n#Movies\xe2\x80\xa6 https://t.co/omyl48aJVN"""
1337704761550729217,2020-12-12 10:24:03,b'Watch - The Killers (1964)\nWhat - Crime\nWhere - USA \nWho - Lee Marvin (actor)\nWorth - 6.5/10\nWhy - Couple of contra\xe2\x80\xa6 https://t.co/kMgUPArGXE'
1337704698896379905,2020-12-12 10:23:48,b'Which one should I rewatch first? \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x93\xba #HomeAlone #Movies #ChristmasMovies'
1337704365851881472,2020-12-12 10:22:28,b'Movie quote for the 12th December #IndianaJones #movie #movies https://t.co/Fs8Bl33amO'
1337704333157265408,2020-12-12 10:22:21,b'Similar movies with Rubber (2010):\n\n    - Interstate 60: Episodes of the Road\n    - The Cave\n    - Slipstream\n\n  Mo\xe2\x80\xa6 https://t.co/DSwpFiMZhT'
1337703751021375489,2020-12-12 10:20:02,b'#movies Awakenings was released on 12 December 1990 - 30 years ago today'
1337703535652139008,2020-12-12 10:19:10,b'I love this movie... Desperately Seeking Susan. #movies #3am https://t.co/S43m2nxzUi'
1337703377451544576,2020-12-12 10:18:33,b'RT @PCMCamisetas: Save Up to 40% Off\n#gifts #apparel #wallart #homedecorideas #bags #tech #office #furniture #tabletop #outdoor #lifestyle\xe2\x80\xa6'
1337703263395860481,2020-12-12 10:18:05,b'RT @iTunesMovieDeal: Now available on #PrimeVideo A Christmas Gift from Bob by James Bowen!\nWatch now with a free Prime trial! \nMore here h\xe2\x80\xa6'
1337702930028310531,2020-12-12 10:16:46,b'Save Up to 40% Off\n#gifts #apparel #wallart #homedecorideas #bags #tech #office #furniture #tabletop #outdoor\xe2\x80\xa6 https://t.co/HZNJiKI02h'
1337702492868644864,2020-12-12 10:15:02,b'Greyhound Movie Review by Big Gold Belt Media #MovieReview #Movie #Movies: GREYHOUND - Movie Review (2020) | Tom Ha\xe2\x80\xa6 https://t.co/iERqazjK5W'
1337702387281252354,2020-12-12 10:14:37,"b'RT @Cinephemeride: Ce soir \xc3\xa0 la t\xc3\xa9l\xc3\xa9, Mr Smith au S\xc3\xa9nat sur OCS G\xc3\xa9ant \xc3\xa0 20H40 et Reservoir Dogs (#ReservoirDogs) sur Cin\xc3\xa9+ Frissons \xc3\xa0 20H50\xe2\x80\xa6'"
1337701938998116354,2020-12-12 10:12:50,"b""You see me, You want me, And you don't understand why!?\n\n#moviestar #movies #movie #cinema #actor #film #hollywood\xe2\x80\xa6 https://t.co/7YoTSUgd3M"""
1337701922262966276,2020-12-12 10:12:46,"b""RT @AnnDystopianFan: The Stranger: Frankie's a very lucky boy. #Lizzie: How'd you figure that one out? I'm his mother and I lie to him ever\xe2\x80\xa6"""
1337701664334221312,2020-12-12 10:11:44,b'RT @MovieReliquary: Guardians of the Galaxy (2014) Rocket and the animation team with director James Gunn \xf0\x9f\x99\x82\xe2\x9d\xa4#GuardiansOfTheGalaxy #Animatio\xe2\x80\xa6'
1337701654116921344,2020-12-12 10:11:42,b'Continuiamo il reportage dal #DisneyInvestorDay 2020. Questa volta vi riportiamo tutti i prossimi titoli\xe2\x80\xa6 https://t.co/EZxkZBlekp'
1337701625427877889,2020-12-12 10:11:35,b'RT @PalaceNova: Join us on December 19 for an all-day sci-fi marathon that is out of this world for just $35 all day.  https://t.co/omaK1N5\xe2\x80\xa6'
1337701240449474560,2020-12-12 10:10:03,b'Guardians of the Galaxy (2014) Rocket and the animation team with director James Gunn \xf0\x9f\x99\x82\xe2\x9d\xa4#GuardiansOfTheGalaxy\xe2\x80\xa6 https://t.co/f1ZtHqGyoP'
1337701226171940864,2020-12-12 10:10:00,b'Join us on December 19 for an all-day sci-fi marathon that is out of this world for just $35 all day.\xe2\x80\xa6 https://t.co/wQmXYZmLLh'
1337701160870957056,2020-12-12 10:09:44,b'RT @all_globe: #PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham @commffestradio1 @Kids\xe2\x80\xa6'
1337700977902837765,2020-12-12 10:09:01,b'RT @BCIFF2020: Andrea Arnold \n#bciff2020 #supportindiefilm #support #indie #film #filmmaking #director #directorslife #movies #moviescenes\xe2\x80\xa6'
1337700935431155712,2020-12-12 10:08:50,b'\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xb9\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x95 \xe0\xb0\x9c\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xb5\xe0\xb1\x80 \xe0\xb0\x95\xe0\xb0\xaa\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\xb5\xe0\xb1\x87\xe0\xb0\xb8\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8 \xe0\xb0\xa1\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb1\x86\xe0\xb0\xb8\xe0\xb1\x8d \xe0\xb0\xb5\xe0\xb1\x87\xe0\xb0\xb8\xe0\xb1\x81\xe0\xb0\x95\xe0\xb1\x81\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf \xe0\xb0\x85\xe0\xb0\x82\xe0\xb0\x9f\xe0\xb1\x82 \xe0\xb0\xaa\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\x9a\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82 \xe0\xb0\x9c\xe0\xb0\xb0\xe0\xb1\x81\xe0\xb0\x97\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x8b\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf.\n\n#indiaheraldcards\n#Movies\n\nView More :\xe2\x80\xa6 https://t.co/JM5WAUmQQj'
1337700352624386048,2020-12-12 10:06:31,b'Festive fun with a fantastic Glenn Miller soundtrack! Read my review of SUN VALLEY SERENADE here:\xe2\x80\xa6 https://t.co/P2TW6GX0Oh'
1337699807666778112,2020-12-12 10:04:22,"b'Shadow in the Cloud (2021 movie) Horror, trailer, release date, Chloe Grace Moretz\n\nWATCH: https://t.co/4s6X8MaPIm\xe2\x80\xa6 https://t.co/bAL8B8qDkF'"
1337699650489315328,2020-12-12 10:03:44,"b'RT @GoIntoTheStory: Spec Script Deal: \xe2\x80\x9cThe Black Belt,\xe2\x80\x9d Logline: Eccentric uncle trains shy teenage nephew in the ways of karate. Writer: R\xe2\x80\xa6'"
1337699061722451970,2020-12-12 10:01:24,"b""We're delighted to announce @RoystonPictureP will be reopening Fri 18 Dec.\xe2\x9d\xa4\xef\xb8\x8f\n\nTickets now on sale -\xe2\x80\xa6 https://t.co/UWwy1f2HeV"""
1337698990335303680,2020-12-12 10:01:07,b'Andrea Arnold \n#bciff2020 #supportindiefilm #support #indie #film #filmmaking #director #directorslife #movies\xe2\x80\xa6 https://t.co/9tNGty8SCz'
1337698972429938689,2020-12-12 10:01:02,b'#PlanetClassroom is #entertainment by #Youth for Youth from #artists all over the world @global_nomads @goproject\xe2\x80\xa6 https://t.co/40ZQexqzSc'
1337698971926614019,2020-12-12 10:01:02,b'#PlanetClassroom is committed to supporting #youth #wellbeing\n@global_nomads @goproject @marthagraham\xe2\x80\xa6 https://t.co/kSbfygKpKt'
1337698820017299456,2020-12-12 10:00:26,b'RT @TwitrPartner: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337698762492403714,2020-12-12 10:00:12,b'Watch Gladiator &amp; American Gangster tomorrow on TNT Africa Channel 186 - also available on the StarTimes ON App \xf0\x9f\x93\xb2\xe2\x80\xa6 https://t.co/dNfFhhHQgi'
1337698723804180487,2020-12-12 10:00:03,b'Now available on #PrimeVideo A Christmas Gift from Bob by James Bowen!\nWatch now with a free Prime trial! \nMore her\xe2\x80\xa6 https://t.co/XLzNlFcS5s'
1337698721375678464,2020-12-12 10:00:03,b'What are the Best 10 English Sci-Fi movies?\n\nSee: https://t.co/nb5bqBHzfB\n\n#isrgrajan #SaturdayMotivation\xe2\x80\xa6 https://t.co/3eWIXW9SEY'
1337698721186807809,2020-12-12 10:00:03,b'#dirtyhari releasing on 18 December only on Friday Movies App\nWish u all the luck\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n@MSRajuOfficial\xe2\x80\xa6 https://t.co/BGcdBpDlpf'
1337697705125089280,2020-12-12 09:56:00,b'@fraeuleinarzt @HerrDok18461029 \xc2\xbf@HerrDok18461029 plant @netflix zu suchten und @fraeuleinarzt kann deswegen nicht\xe2\x80\xa6 https://t.co/CVU9QoB943'
1337697547431895041,2020-12-12 09:55:23,b'Ripley and Newt 30 years later.\n#Aliens #scifi #cinema #movies #flicks #SigourneyWeaver #80s https://t.co/g6CCcVshiP'
1337697311917559808,2020-12-12 09:54:27,"b'Ce soir \xc3\xa0 la t\xc3\xa9l\xc3\xa9, Mr Smith au S\xc3\xa9nat sur OCS G\xc3\xa9ant \xc3\xa0 20H40 et Reservoir Dogs (#ReservoirDogs) sur Cin\xc3\xa9+ Frissons \xc3\xa0\xe2\x80\xa6 https://t.co/Qb58TOP50F'"
1337696759959547905,2020-12-12 09:52:15,b'RT @AdamRista: @KalakariF Thank You so much for the Awesome Laurels and the opportunity to help!  I cannot truly express in words how much\xe2\x80\xa6'
1337696124988129283,2020-12-12 09:49:44,b'Most of us used to search for #movies on the #internet and after opening so many #websites we reach one or nothing\xe2\x80\xa6 https://t.co/Va9YtysUwV'
1337696005077217280,2020-12-12 09:49:15,"b'#SongbirdMovie Biggest pile of shit film ever.  If carlsberg did films, this would be an out of date flat beer, if\xe2\x80\xa6 https://t.co/ky0pvAghRG'"
1337695441874370561,2020-12-12 09:47:01,b'\xe0\xb0\xb0\xe0\xb0\x9c\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb1\x80\xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\x82\xe0\xb0\xa4\xe0\xb1\x8d \xe0\xb0\x95\xe0\xb0\x82\xe0\xb0\x9f\xe0\xb1\x87 \xe0\xb0\xae\xe0\xb1\x81\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb1\x87 \xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\x9c\xe0\xb0\x95\xe0\xb1\x80\xe0\xb0\xaf \xe0\xb0\xaa\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb1\x80\xe0\xb0\xb2\xe0\xb0\xa8\xe0\xb1\x81 \xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xa5\xe0\xb0\xbe\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9a\xe0\xb0\xbf\xe0\xb0\xa8 \xe0\xb0\xa8\xe0\xb0\x9f\xe0\xb1\x81\xe0\xb0\xb2\xe0\xb1\x86\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb1\x8b \xe0\xb0\xa4\xe0\xb1\x86\xe0\xb0\xb2\xe0\xb1\x81\xe0\xb0\xb8\xe0\xb0\xbe ?\n\n#indiaheraldcards\n#Movies\n\nView More :\xe2\x80\xa6 https://t.co/8hOtZayAfZ'
