id,created_at,text 
1337824821481074690,2020-12-12 18:21:07,"b'RT @Sanju_Verma_: My thread on #Economy \xf0\x9f\x91\x87which is revving up big time,with GDP growth set to enter +ve territory,in Dec qtr\xf0\x9f\x92\xaa\n\nCollateral fr\xe2\x80\xa6'"
1337824786827923456,2020-12-12 18:20:59,"b""Today's Alaska Fiscal Daily is out! Read here: https://t.co/Jzro4U8igp #akleg Includes content from @repzackfields\xe2\x80\xa6 https://t.co/b6tG9JEpvN"""
1337824713003982850,2020-12-12 18:20:41,"b""Here's the path                             $SPX $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks\xe2\x80\xa6 https://t.co/aokMSMh151"""
1337824538558513152,2020-12-12 18:20:00,b'Restaurants on Life Support https://t.co/asqJUTjyXI from @WineSpectator #restaurants #economy'
1337824513149440000,2020-12-12 18:19:54,b'RT @AKFWomenWing: \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd9\x88\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xd8\xb3\xd8\xb1\xda\xaf\xd9\x88\xd8\xaf\xda\xbe\xd8\xa7 \xda\xa9\xdb\x92 \xd8\xb2\xdb\x8c\xd8\xb1 \xd8\xa7\xdb\x81\xd8\xaa\xd9\x85\xd8\xa7\xd9\x85 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd8\xb3\xd8\xb3\xd8\xaa\xd8\xa7 \xd8\xa8\xd8\xa7\xd8\xb2\xd8\xa7\xd8\xb1 \xd9\x84\xda\xaf\xd8\xa7\xdb\x8c\xd8\xa7 \xda\xaf\xdb\x8c\xd8\xa7\xdb\x94\n\xd8\xa2\xd8\xa6\xdb\x8c\xdb\x92 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd8\xa4\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xda\xa9\xdb\x92 \xd8\xb3\xd8\xa7\xd8\xaa\xda\xbe \xd9\x85\xd9\x84 \xda\xa9\xd8\xb1 \xd8\xaf\xe2\x80\xa6'
1337824422531657736,2020-12-12 18:19:32,b'RT @COGreenbuilding: An Introduction to Green Business Bureau and #GreenBusiness #Certification: https://t.co/XZskngaz2V @GreenBureau #busi\xe2\x80\xa6'
1337824369058279424,2020-12-12 18:19:19,b'RT @cleantechsonia: Now comes the time to make @JoeBiden\xe2\x80\x99s goal of a zero carbon #electric #grid by 2035 A REALITY!! There are clear steps\xe2\x80\xa6'
1337824071854116864,2020-12-12 18:18:08,b'RT @yaserjilani: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82\xe2\x80\xa6'
1337823992867147778,2020-12-12 18:17:50,b'RT @VCSTX: Great news for #Europe! \xf0\x9f\x8f\x86\n\n#research #innovation #science #technology #knowledge #society #universe #EUGreenDeal #progress #clim\xe2\x80\xa6'
1337823989482151936,2020-12-12 18:17:49,"b'RT @Sanju_Verma_: On 9th Dec @narendramodi govt gave Rs 6195.08 Cr towards Post Devolution #RevenueDeficit Grant,to States;Centre will give\xe2\x80\xa6'"
1337823415563034624,2020-12-12 18:15:32,b'RT @Logisticsexpert: Inflation Was Sooo 1970s! Will It Roar Back in the 2020s? https://t.co/TjyGRFYtR9 #Economy'
1337823363394256897,2020-12-12 18:15:20,b'RT @UrsBolt: The #pandemic could give way to an era of rapid #productivity growth:\n\nBusinesses have adopted new processes and technologies\xe2\x80\xa6'
1337823289733890048,2020-12-12 18:15:02,b'Inflation Was Sooo 1970s! Will It Roar Back in the 2020s? https://t.co/TjyGRFYtR9 #Economy'
1337823164651380738,2020-12-12 18:14:32,"b""European ambassadors vouch by 'green economy' for sustainability, job creation https://t.co/k5SSCFhEBS #business #economy"""
1337823146225750016,2020-12-12 18:14:28,"b'RT @Sanju_Verma_: My thread on #Economy \xf0\x9f\x91\x87which is revving up big time,with GDP growth set to enter +ve territory,in Dec qtr\xf0\x9f\x92\xaa\n\nCollateral fr\xe2\x80\xa6'"
1337822846807138313,2020-12-12 18:13:16,b'\xce\x95\xce\x9b\xce\x9b\xce\x91\xce\x94\xce\x91 \xce\x95\xce\xa0\xce\x99\xce\x9a\xce\x91\xce\x99\xce\xa1\xce\x9f\xce\xa4\xce\x97\xce\xa4\xce\x91: \xce\x95\xcf\x80\xce\xaf\xce\xb4\xce\xbf\xce\xbc\xce\xb1 \xce\xb8\xce\xad\xcf\x81\xce\xbc\xce\xb1\xce\xbd\xcf\x83\xce\xb7\xcf\x82: \xce\xa0\xcf\x8c\xcf\x84\xce\xb5 \xce\xb8\xce\xb1 \xce\xb1\xce\xbd\xce\xbf\xce\xaf\xce\xbe\xce\xb5\xce\xb9 \xce\xb7 \xcf\x80\xce\xbb\xce\xb1\xcf\x84\xcf\x86\xcf\x8c\xcf\x81\xce\xbc\xce\xb1 https://t.co/vabODIXBuM #society #Greece\xe2\x80\xa6 https://t.co/rVC4Hkjwhu'
1337822725423812608,2020-12-12 18:12:47,b'@JoeBiden #legalizeit for future of America !!!\n\nlegal #cannabis in all 50 states for #future of #usa !!!\n\n#farmers\xe2\x80\xa6 https://t.co/V3kB3XxRiY'
1337822644293472256,2020-12-12 18:12:28,"b""Note: I'm lucky - not only do I have a great job that I can do remotely so paying my bills isn't a struggle, but I\xe2\x80\xa6 https://t.co/wxvAUjG5CG"""
1337822467750936576,2020-12-12 18:11:46,b'#\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80\xe2\x80\xa6 https://t.co/KqkWLVqePo'
1337822434284744705,2020-12-12 18:11:38,"b'#MedicareForAll could potentially save the United States #economy $450,000,000,000 and prevent thousands of needles\xe2\x80\xa6 https://t.co/HqTY1jLhtM'"
1337822262401982464,2020-12-12 18:10:57,"b""RT @Aryan_warlord: The end of #India &amp; it's #economy as we know it. #MSP for everything will destroy everything built up since 1947 &amp; bankr\xe2\x80\xa6"""
1337822026501939202,2020-12-12 18:10:01,b'RT @UrsBolt: The #pandemic could give way to an era of rapid #productivity growth:\n\nBusinesses have adopted new processes and technologies\xe2\x80\xa6'
1337821854967492609,2020-12-12 18:09:20,b'RT @GnSEconomics: China\xe2\x80\x99s commercial banks are reducing their exposure to local corporate bonds after defaults rocked credit markets in Nov\xe2\x80\xa6'
1337821713522962432,2020-12-12 18:08:46,"b'RT @GerritRentier: UK first major #economy to stop financing foreign #oil, #coal and #gas projects https://t.co/m48K61jpZn\n ""New golden sta\xe2\x80\xa6'"
1337821462128971776,2020-12-12 18:07:46,b'Lock Down #Crashes Global #Economy is that the main intention and to apply total Tyranny stripping all freedom and\xe2\x80\xa6 https://t.co/K1VWgTcF30'
1337821425198051329,2020-12-12 18:07:37,b'The #pandemic could give way to an era of rapid #productivity growth:\n\nBusinesses have adopted new processes and te\xe2\x80\xa6 https://t.co/DGrZ2xGAQG'
1337821422056574976,2020-12-12 18:07:37,b'RT @AKFWomenWing: \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd9\x88\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xd8\xb3\xd8\xb1\xda\xaf\xd9\x88\xd8\xaf\xda\xbe\xd8\xa7 \xda\xa9\xdb\x92 \xd8\xb2\xdb\x8c\xd8\xb1 \xd8\xa7\xdb\x81\xd8\xaa\xd9\x85\xd8\xa7\xd9\x85 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd8\xb3\xd8\xb3\xd8\xaa\xd8\xa7 \xd8\xa8\xd8\xa7\xd8\xb2\xd8\xa7\xd8\xb1 \xd9\x84\xda\xaf\xd8\xa7\xdb\x8c\xd8\xa7 \xda\xaf\xdb\x8c\xd8\xa7\xdb\x94\n\xd8\xa2\xd8\xa6\xdb\x8c\xdb\x92 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd8\xa4\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xda\xa9\xdb\x92 \xd8\xb3\xd8\xa7\xd8\xaa\xda\xbe \xd9\x85\xd9\x84 \xda\xa9\xd8\xb1 \xd8\xaf\xe2\x80\xa6'
1337821330884849665,2020-12-12 18:07:15,"b""RT @Aryan_warlord: The end of #India &amp; it's #economy as we know it. #MSP for everything will destroy everything built up since 1947 &amp; bankr\xe2\x80\xa6"""
1337821277902483458,2020-12-12 18:07:02,b'An Introduction to Green Business Bureau and #GreenBusiness #Certification: https://t.co/XZskngaz2V @GreenBureau\xe2\x80\xa6 https://t.co/N8Z7BKPQYa'
1337821215776501761,2020-12-12 18:06:48,"b'The Economist\'in \n""Will inflation return?""\n(Enflasyon geri d\xc3\xb6necek mi?)\nBa\xc5\x9fl\xc4\xb1kl\xc4\xb1 makalesi: ""Var olan t\xc3\xbcm dolar\xc4\xb1n ne\xe2\x80\xa6 https://t.co/wSeEs5wAaQ'"
1337820641735663618,2020-12-12 18:04:31,b'Big positive news for #Pakistan is circulating out of context\nIn FY2020 Pakistan obtained loans of 10.7BN$ &amp; paid b\xe2\x80\xa6 https://t.co/AshrNXG3wK'
1337820373954351107,2020-12-12 18:03:27,"b'RT @rajabsraja: A cartoon view on news of the week - V-shaped Recovery path of Indian Economy, that experts predict..Many businesses are st\xe2\x80\xa6'"
1337819779629903874,2020-12-12 18:01:05,b'RT @drharshvardhan: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe2\x80\xa6'
1337819705260863491,2020-12-12 18:00:47,"b'Patchwork shipping regulation could pave the way for alternative fuels, says @EmmaHadrovic in her latest report.\xe2\x80\xa6 https://t.co/CS0vS75VO2'"
1337819566483836935,2020-12-12 18:00:14,b'Opportunities in the New #Economy and Beyond by Victor Kwegyir https://t.co/wUixBzAZVW Birthing #Entrepreneurs in a\xe2\x80\xa6 https://t.co/qhpYvqZDnT'
1337819511139885057,2020-12-12 18:00:01,"b'#ECONOMY | Unemployment in Argentina, as in most countries, has spiked this year. But the official rate of 13% does\xe2\x80\xa6 https://t.co/4g0KcdjcHO'"
1337819459009081346,2020-12-12 17:59:49,"b'@JoeBiden this is a #tax on all of us, our #food, our #electricity, our #economy \n\n Paris Climate Agreement - ""Indi\xe2\x80\xa6 https://t.co/3F3ElvH5Tf'"
1337819265479696388,2020-12-12 17:59:03,"b'RT @leadlagreport: Food commodity prices are gaining due to the $USD depreciating, plus there are supply shortfalls and stronger demand tha\xe2\x80\xa6'"
1337818762758606849,2020-12-12 17:57:03,"b'RT @Sanju_Verma_: My thread on #Economy \xf0\x9f\x91\x87which is revving up big time,with GDP growth set to enter +ve territory,in Dec qtr\xf0\x9f\x92\xaa\n\nCollateral fr\xe2\x80\xa6'"
1337818434332143617,2020-12-12 17:55:44,"b'RT @tassawar79: ""enhancing the sophistication of the existing exports\xe2\x80\x99 basket, policy efforts must incentivize structural transformation by\xe2\x80\xa6'"
1337818422369898496,2020-12-12 17:55:42,b'RT @drharshvardhan: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe2\x80\xa6'
1337817883188006919,2020-12-12 17:53:33,"b'@DWUhlfelderLaw Hey @DNC, @msnbc, @cnn @biden can @DWUhlfelderLaw get some help down here? Jeez, how can one state\xe2\x80\xa6 https://t.co/5sekGnMjSx'"
1337817581026152448,2020-12-12 17:52:21,"b'""enhancing the sophistication of the existing exports\xe2\x80\x99 basket, policy efforts must incentivize structural transform\xe2\x80\xa6 https://t.co/IXUVUCEJMk'"
1337817149948252164,2020-12-12 17:50:38,"b'RT @KristiWhitePhD: \xe2\x80\x9cAligning the global #COVID19 recovery with our response to #ClimateChange offers the chance to protect #health, promot\xe2\x80\xa6'"
1337816993114648576,2020-12-12 17:50:01,"b'We now LIVE IN A NATION where #Doctors destroy health, #lawyers destroy justice, #Universites destroy knowledge,\xe2\x80\xa6 https://t.co/uaWizg7P7b'"
1337816862621638656,2020-12-12 17:49:30,b'College in a nutshell...\n#TikTok #economy #Politics #college #loans #wagerevision #systemchangenotclimatechange https://t.co/hCZxuEfoIY'
1337816296625483781,2020-12-12 17:47:15,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337815771137732608,2020-12-12 17:45:09,b'RT @akashkhatikbjp: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe2\x80\xa6'
1337815753563713536,2020-12-12 17:45:05,b'Croatia recorded biggest fall in employment income in coronavirus crisis https://t.co/0TQmnVI1Z2 #Economy https://t.co/eQQT8822Zi #news 855'
1337815746504744962,2020-12-12 17:45:04,"b""Canada's national net worth growing https://t.co/OuFU1Kt560 #Economy https://t.co/eQQT8822Zi #news 583"""
1337815746303434764,2020-12-12 17:45:03,b'#work #economy #palermo #sangiuseppejato #sancipirello #camporeale #partinico #pianadeglialbanesi https://t.co/1KoogDNiZA'
1337815740712431618,2020-12-12 17:45:02,"b'The trend is your friend, is een veelgehoorde uitspraak\nhttps://t.co/rybGz2KTQ2\n\n#economy #investering\xe2\x80\xa6 https://t.co/yFMgMJrTPN'"
1337815464672718848,2020-12-12 17:43:56,b'RT @AKFWomenWing: \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd9\x88\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xd8\xb3\xd8\xb1\xda\xaf\xd9\x88\xd8\xaf\xda\xbe\xd8\xa7 \xda\xa9\xdb\x92 \xd8\xb2\xdb\x8c\xd8\xb1 \xd8\xa7\xdb\x81\xd8\xaa\xd9\x85\xd8\xa7\xd9\x85 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd8\xb3\xd8\xb3\xd8\xaa\xd8\xa7 \xd8\xa8\xd8\xa7\xd8\xb2\xd8\xa7\xd8\xb1 \xd9\x84\xda\xaf\xd8\xa7\xdb\x8c\xd8\xa7 \xda\xaf\xdb\x8c\xd8\xa7\xdb\x94\n\xd8\xa2\xd8\xa6\xdb\x8c\xdb\x92 \xd8\xa7\xd9\x84\xd8\xae\xd8\xaf\xd9\x85\xd8\xaa \xd9\x81\xd8\xa7\xd8\xa4\xd9\x86\xda\x88\xdb\x8c\xd8\xb4\xd9\x86 \xd9\x88\xdb\x8c\xd9\x85\xd9\x86 \xd9\x88\xd9\x86\xda\xaf \xda\xa9\xdb\x92 \xd8\xb3\xd8\xa7\xd8\xaa\xda\xbe \xd9\x85\xd9\x84 \xda\xa9\xd8\xb1 \xd8\xaf\xe2\x80\xa6'
1337815249886580737,2020-12-12 17:43:05,"b""Hi everyone,\n\nJust a quick reminder, don't forget to grab your ticket, it is going faster than expected!\n\nFirst com\xe2\x80\xa6 https://t.co/aYfiXckJT7"""
1337815037977579520,2020-12-12 17:42:15,b'This response to what is the most attractive #crop made me think about the role of #cowpea in west African\xe2\x80\xa6 https://t.co/fowqvrG1IC'
1337814650298261504,2020-12-12 17:40:42,b'Spain Economy \xf0\x9f\x86\x99 shops #shops #economy #business \xf0\x9f\x93\x88 https://t.co/vMnRQM5c3u'
1337813696324771842,2020-12-12 17:36:55,"b'RT @arabnewspk: #OPINION: #Pakistan must sophisticate its #economy by venturing into high-productivity, tech, and knowledge-based activitie\xe2\x80\xa6'"
1337813689995423744,2020-12-12 17:36:53,b'RT @yaserjilani: #\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xad\xe0\xa5\x80 PM \xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x80 @narendramodi \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\xa4\xe0\xa5\x83\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\x95\xe0\xa5\x80 #economy \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82\xe2\x80\xa6'
1337813663919480832,2020-12-12 17:36:47,"b'RT @ConMijente: #Immigration, #healthcare, and the #economy are the top issues that Latinos in #Georgia are looking at for this next electi\xe2\x80\xa6'"
1337813388697751555,2020-12-12 17:35:41,b'#opportunities #business #Mindset #challenge #journey #OnlineBusiness #learnandearn #PositiveVibes #family\xe2\x80\xa6 https://t.co/MB5NFnzfUC'
1337813205482147842,2020-12-12 17:34:58,b'RT @SosinClasses: https://t.co/1T2o94cROq\nWeekly News Podcast 07.12.2020 - 12.12.2020 #HerdImmunity #RatHoleMining #DUET #AI #Economy #upsc\xe2\x80\xa6'
1337812898824019968,2020-12-12 17:33:45,b'#maga #economy https://t.co/92HzPk1lMj'
1337812419884806144,2020-12-12 17:31:50,"b'\xe2\x80\x981,000-Word\xe2\x80\x99 Chart \xe2\x80\x93 U.S. #Savings Rate - https://t.co/jX7Q1abUFi #economy #construction #banking #developers\xe2\x80\xa6 https://t.co/RTGFAjsFbk'"
