id,created_at,text 
1337804590373367812,2020-12-12 17:00:44,"b'Episode #11 will discuss how The 1619 Project was developed by The New York Times, a narrative that will destroy ou\xe2\x80\xa6 https://t.co/x5v86RUmiC'"
1337804581502332929,2020-12-12 17:00:42,b'Broken Promises exhibit has a guided tour you can download for free! iPhone version is now available now:\xe2\x80\xa6 https://t.co/MrHcHuMH4W'
1337804576758648833,2020-12-12 17:00:40,b'Physical Therapy for Craniocervical Instability with Dr. Michael Healy - https://t.co/YoUxgWZ1IL\n\nSupport this prog\xe2\x80\xa6 https://t.co/IyCXvxpEKf'
1337804536019357697,2020-12-12 17:00:31,"b'""Parla al cuore del tuo pubblico"" Lister\n#quoteoftheday #lifequotes #inspirational #successquotes #team #education\xe2\x80\xa6 https://t.co/iA59iSzePo'"
1337804523063033856,2020-12-12 17:00:28,"b'""My #education as a veterinary technician, even though I haven\'t graduated yet, is already helping other people."" - Kyra, Student Ambassador'"
1337804513030377472,2020-12-12 17:00:25,"b'Assistant Professor, Translation Studies - Department of World Languages and Literatures @University of Nevada at R\xe2\x80\xa6 https://t.co/hHn8M7mggz'"
1337804480734228486,2020-12-12 17:00:18,"b""L'Union des producteurs agricoles lance un jeu vid\xc3\xa9o gratuit pour d\xc3\xa9couvrir l'#Agriculture d'ici - Ce nouveau jeu o\xe2\x80\xa6 https://t.co/qHoN4ukV1E"""
1337804466792378371,2020-12-12 17:00:14,b'The Webster World Report from @websteru is available via @Stitcher . Now discussing diversity in the tech sector &amp;\xe2\x80\xa6 https://t.co/NoO3e3qFOF'
1337804453127335942,2020-12-12 17:00:11,"b""It's the final day of NetSupport's #12daysofChristmas and today we're highlighting all of the #education articles w\xe2\x80\xa6 https://t.co/lb8YjkI2tC"""
1337804422991278084,2020-12-12 17:00:04,b'Estudia en una universidad acreditada en Estados Unidos. Clases online y 100% en espa\xc3\xb1ol. Reg\xc3\xadstrate en\xe2\x80\xa6 https://t.co/lOceSrYPOR'
1337804417568006146,2020-12-12 17:00:03,b'Snow Beast Auto ft. Scythe007 by Aquatics https://t.co/Lpbzmeup24 #mobileweb #education #AppStore #game'
1337804413939953664,2020-12-12 17:00:02,"b""La famille Tout-Ecran : Pas d'\xc3\xa9cran en mangeant https://t.co/1olWoK1QhG #europe #utilisationdesecrans #famille #education"""
1337804412966866951,2020-12-12 17:00:01,b'https://t.co/iJ2SMGeYPh\n#calendar2021 #calendar #quoteoftheday #quotestoliveby #quotesaboutlife #wisdom #gifts\xe2\x80\xa6 https://t.co/w0qP7Qnevh'
1337804412325158912,2020-12-12 17:00:01,"b'#SophiaEPG #Education \nEducaci\xc3\xb3n, educaci\xc3\xb3n, educaci\xc3\xb3n. Por Manuel Navarro\nhttps://t.co/1aqpO1JR0T'"
1337804411586961409,2020-12-12 17:00:01,b'\xf0\x9f\x9a\xa8 UPCOMING EVENTS ALERT!! \xf0\x9f\x9a\xa8\n\nWe have so many #amazing livestreams with some #awesome people happening this next wee\xe2\x80\xa6 https://t.co/AGjwE5JUgn'
1337804410773151744,2020-12-12 17:00:01,"b""\xf0\x9f\x94\xb5 Let's connect! Join a fast growing network with news, updates, opinions &amp; exclusive content.\n\n#CyberSecurity\xe2\x80\xa6 https://t.co/zqX1JvqFnF"""
1337804407744946183,2020-12-12 17:00:00,b'NEW POST Defeating the new education grifters https://t.co/axeAcRFXm9  #aussieED #edchat #edreform #education #ukedchat'
1337804407161966592,2020-12-12 17:00:00,"b'WEEKEND RECAP: When the ABF stepped in to rebuild a music school destroyed by an earthquake, @shure helped out the\xe2\x80\xa6 https://t.co/ebBpRT5nIq'"
1337804406272761858,2020-12-12 17:00:00,b'Lunchtime! What are you fueling your kids with today? #tiretales #lunch #healthy #education https://t.co/ePIuiJsaF3'
1337804234729861122,2020-12-12 16:59:19,"b""\xc3\x80 l'@UQAM, les charg\xc3\xa9-e-s de cours sont \xc3\xa9galement consid\xc3\xa9r\xc3\xa9-e-s comme des employ\xc3\xa9-e-s de seconde zone! #Solidarite\xe2\x80\xa6 https://t.co/93WKvxFSpb"""
1337804138235777025,2020-12-12 16:58:56,"b'RT @DaveRoetman: They still want to be paid, though.\n\nUniversities are in a tough spot. There is no point in attending and paying tuition w\xe2\x80\xa6'"
1337804123505299458,2020-12-12 16:58:52,b'RT @FaculteCraan96: ESPOIR PAR L\xe2\x80\x99\xc3\x89DUCATION \n\n#education #accounting #university #haiti #jobs #diploma #espoir https://t.co/RpXl96Bi6e'
1337804082841591811,2020-12-12 16:58:43,b'Break big tasks into small ones! \n#Education #EducationConsultant #EducationPlanning #EducationLeadership #School\xe2\x80\xa6 https://t.co/ZwgnXiAgb0'
1337804080853422080,2020-12-12 16:58:42,"b""RT @ideaillinois: Want to spruce up recordings you've made for virtual classes? \xf0\x9f\x94\x8a Check out these resources for free background music for y\xe2\x80\xa6"""
1337804033919123462,2020-12-12 16:58:31,b'RT @MentorIf: https://t.co/qkIH67TgAj\n#technology #Training #informationtechnology #Students #college #University #programming #Engineering\xe2\x80\xa6'
1337804032228782081,2020-12-12 16:58:31,"b'Have you ever had a role like ""At-Risk Teacher (Math)""? What did you like most about that job? #Education #Teacher'"
1337803971071709185,2020-12-12 16:58:16,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337803966483206144,2020-12-12 16:58:15,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337803852205142018,2020-12-12 16:57:48,"b'RT @CaepaCameroon: Due to anglophone crisis, 74 schools have been destroyed. 80% of the schools have been shut down. \n\nWe have doubled our\xe2\x80\xa6'"
1337803808957755393,2020-12-12 16:57:37,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337803774275031046,2020-12-12 16:57:29,"b""SS, SE Nigeria embraced education and skill early. The North built it's polity on religion &amp; politics. They hv the\xe2\x80\xa6 https://t.co/NAgh7vLmjx"""
1337803740158443520,2020-12-12 16:57:21,"b'Don\'t submit then quit. Apply for jobs like ""Paraprofessional and Recess Aide"" at Canton Charter Academy, then look\xe2\x80\xa6 https://t.co/DnEPBLZHas'"
1337803626006409218,2020-12-12 16:56:54,b'RT @MentorIf: https://t.co/qkIH67TgAj\n#technology #Training #informationtechnology #Students #college #University #programming #Engineering\xe2\x80\xa6'
1337803602316804096,2020-12-12 16:56:48,b'https://t.co/qkIH67TgAj\n#technology #Training #informationtechnology #Students #college #University #programming\xe2\x80\xa6 https://t.co/8F2npYtYdj'
1337803582603726849,2020-12-12 16:56:43,"b'Many hurting in this unnecessary, nonsensical world atmosphere that continues hurting #education, #smallBusinesses,\xe2\x80\xa6 https://t.co/i9RXS9yJI3'"
1337803574798118915,2020-12-12 16:56:42,b'RT @ChristiAnne67: U.S. Christians are uniquely ignorant about accepting evolution https://t.co/LYjsj4WPRj according to @pewresearch \n\n#Sci\xe2\x80\xa6'
1337803547145080832,2020-12-12 16:56:35,"b'RT @CSUN_HERE: Interested in hearing HERE Center updates, CSUN announcements, grant and funding opportunities, and health-related news? Sig\xe2\x80\xa6'"
1337803455230951424,2020-12-12 16:56:13,b'Hello Friends!\nWelcome to n1n2 tutorial !!!\nThis is the second part of Tense. \n\nClick on the #LINK below:-\xe2\x80\xa6 https://t.co/NAF0OjsPFv'
1337803399379755012,2020-12-12 16:56:00,"b'Heidelberg Zoo, Germany\n\n#world #life #education #writing #research #books #knowledge #facts #entertainment\xe2\x80\xa6 https://t.co/dPJX0VkI6U'"
1337803392136192002,2020-12-12 16:55:58,b'Les projets du Lab-\xc3\x89cole sont d\xc3\xa9voil\xc3\xa9s. Voici en exclusivit\xc3\xa9 \xc3\xa0 quoi ressembleront les six \xc3\xa9coles qui seront constru\xe2\x80\xa6 https://t.co/baFIrzvS8s'
1337803389200179201,2020-12-12 16:55:57,"b'#Education is the most powerful weapon, which you can use to change the world.~Nelson Mandela #Quotes #Inspiration #NeverGiveUp'"
1337803182215487492,2020-12-12 16:55:08,"b'\xf0\x9f\x93\xb7 Bad Wimpfen, Germany #world #life #education #writing #research #books #knowledge #facts #entertainment\xe2\x80\xa6 https://t.co/SSqFVNoYAr'"
1337803179870875651,2020-12-12 16:55:07,b'Same assignment gets marked by same teacher at Southampton college accidentally for two different students. White s\xe2\x80\xa6 https://t.co/thJwxFYiiT'
1337803178235015173,2020-12-12 16:55:07,"b'""A bit of advice Given to a young Native American At the time of his initiation: As you go the way of life, You wil\xe2\x80\xa6 https://t.co/q194ZSM6I6'"
1337803159469780993,2020-12-12 16:55:03,b'\xf0\x9f\x92\xa1 Got an idea? \n.\nAt Dual Frequency we build EDI resources that professionals want in their organisation/s. \n.\nDo y\xe2\x80\xa6 https://t.co/ta9u9K7Bsj'
1337803147847188482,2020-12-12 16:55:00,"b'Challenge-Based #Learning, a Method to Teach Social #Leadership. \xe2\x80\x9cKnowledge, coupled with experience, motivates stu\xe2\x80\xa6 https://t.co/XpHvbEWob6'"
1337803080558141440,2020-12-12 16:54:44,"b""Graduated with my Master's degree today from @PeruState\n\n#education #arted #mastersdegree #Graduation2020\xe2\x80\xa6 https://t.co/64AO76J4UA"""
1337803065102127104,2020-12-12 16:54:40,b'RT @tcicc_official: #TurksandCaicos #Islands #CommunityCollege #Classof2020 #DeansList \n\nThis #Graduate made the Dean\xe2\x80\x99s List at the end of\xe2\x80\xa6'
1337803048496848903,2020-12-12 16:54:36,b'#FREECOURSE HTML5 Game from scratch step by step learning JavaScript Rated 4.6 stars by 363 students\xe2\x80\xa6 https://t.co/cagghLcN0M'
1337803046894628866,2020-12-12 16:54:36,"b'RT @KasperskyLabIT: Education: Corsi online su #cybersecurity, #malware e #cybertreats. Iscriviti gratuitamente!\n\n&gt;&gt;&gt;  https://t.co/bCkWQsK\xe2\x80\xa6'"
1337802935468605441,2020-12-12 16:54:09,b'RT @CoE_HRightsRLaw: How to better protect #children\xe2\x80\x99s personal #data in #education setting? \n\nThe @coe Committee of #Convention108 adopted\xe2\x80\xa6'
1337802920788635649,2020-12-12 16:54:06,b'By signing up to our Guaranteed Pay Scheme we are able to ensure a steady flow of supply work for you. Call us on 0\xe2\x80\xa6 https://t.co/eNdfHDpXbz'
1337802913813508098,2020-12-12 16:54:04,b'Thank you for the invitation ! Honored to be a part of the faculty ! #dermtwitter #dermatology #education\xe2\x80\xa6 https://t.co/RUbH4SN3yC'
1337802899288625152,2020-12-12 16:54:01,"b'RT @WynnConsult: We are now enrolling in PEAK for next semester! These courses are designed to support learners who are seeking community,\xe2\x80\xa6'"
1337802896004554753,2020-12-12 16:54:00,b'#norwac2021 #astrology #VirtualConference #seattle #education #digital #DiversityandInclusion \n\nhttps://t.co/HoX5tciCyu'
1337802888526123012,2020-12-12 16:53:58,b'RT @HigherEdSurge: Wanted: More Community College Faculty to Help Keep Students On Track #studentsuccess #education https://t.co/bBXKk1pmri'
1337802871757271040,2020-12-12 16:53:54,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337802870754848768,2020-12-12 16:53:54,b'RT @FrontlineEdu: School districts and job seekers have had some time to grapple with how to navigate the job market now. \n\nMany changes ha\xe2\x80\xa6'
1337802649857642497,2020-12-12 16:53:01,b'RT @fisicamartin: Presentando en el simposio 367 de la @IAU_org @astro4edu \n\nSobre ense\xc3\xb1ar y aprender astronom\xc3\xada con dispositivos m\xc3\xb3viles.\xe2\x80\xa6'
1337802603623710723,2020-12-12 16:52:50,"b'Charter Schools USA is hiring in Jacksonville, FL! Read about our latest #Education job opening via the link in our\xe2\x80\xa6 https://t.co/ljiZQTPNl9'"
1337802590642466819,2020-12-12 16:52:47,b'#education #quoteoftheday https://t.co/7ZzzoKx6Mv'
1337802414133534724,2020-12-12 16:52:05,b'Borno youths win global award for innovation in education #Innovation #education via https://t.co/bbh5ByDzoa https://t.co/lHTp8sg0Lz'
1337802367371255812,2020-12-12 16:51:54,"b'RT @PVCHC: Join the Peak Vista team! See our latest job opening here: https://t.co/EUJ6NRghX9 #Education #ColoradoSprings, CO'"
1337802333615497219,2020-12-12 16:51:46,b'Don Welsh #Education via https://t.co/ZkGZHy7Db6 https://t.co/f8bfUoWXck'
1337802297183772677,2020-12-12 16:51:37,b'@CrayolaEdu thank you for providing this platform in support of Art Educators incorporating SEL!!! #webinar #art\xe2\x80\xa6 https://t.co/1RsljZQDHl'
1337802183203545093,2020-12-12 16:51:10,"b'L""id\xc3\xa9ologie mortif\xc3\xa8re des socialistes sur l\'\xc3\xa9ducation qui voudrait condamner tout le monde \xc3\xa0 ma m\xc3\xa9diocrit\xc3\xa9 est hall\xe2\x80\xa6 https://t.co/3gLvnnEvzE'"
1337802164656336896,2020-12-12 16:51:05,"b'RT @StephScythes: \xf0\x9f\xa4\x94 We shall see with Biden\'s Pick for Education Secretary if he owns Obama\'s and his horrific Arne ""#StandardizedChildAbus\xe2\x80\xa6'"
1337802140530696193,2020-12-12 16:51:00,b'New Podcast out! https://t.co/J7fNKHlTvv\n@Thunderbird graduate Stacey Abella who manages innovation programs at\xe2\x80\xa6 https://t.co/rJaqoxTcl8'
1337801988940189700,2020-12-12 16:50:23,b'I\xe2\x80\x99m an Official graduate of SUNY Oswego!!! Hello World! #education #graduation #grad #Graduation2020 #GRADUATES #Oswego #Classof2020 #SUNY'
1337801911202947073,2020-12-12 16:50:05,b'PROMOTING INTERACTIVITY IN ONLINE LEARNING \xe2\x80\x93 TOWARDS THE ACHIEVEMENT OF HIGH-QUALITY ONLINE LEARNING OUTCOMES. Tale\xe2\x80\xa6 https://t.co/aWKktQAWlA'
1337801909831393283,2020-12-12 16:50:05,b'More quotes here &gt; https://t.co/CiCkLJjgLB\n\n#seeneasy #motivational #motivate #inspirational #inspire #quotes\xe2\x80\xa6 https://t.co/21SIKJksTY'
1337801825311928324,2020-12-12 16:49:44,"b'RT @MMM4Mothers: ""I go to school"" says this little girl from #Afghanistan.  #RaiseAPen for girls\' education in Afghanistan. Because standin\xe2\x80\xa6'"
1337801698748760066,2020-12-12 16:49:14,b'RT @ColletteR: A child in my class did these. YEAR 5! Jess? What say you?  @artteachjess #art #Sketching #drawing #education https://t.co/c\xe2\x80\xa6'
1337801696760770560,2020-12-12 16:49:14,"b'""Think about every problem, every challenge, we face. The solution to each starts with education."" George H. W. Bus\xe2\x80\xa6 https://t.co/ALVqCblnCp'"
1337801616670543874,2020-12-12 16:48:55,b'@LCP @najatvb Traduction\n#Education = #Separatisme \nHonte Nationale'
1337801549632909313,2020-12-12 16:48:39,b'RT @wef: These economies are teaching children best for the future of work https://t.co/WnDwjKumky #Education #JobsReset https://t.co/0qM6V\xe2\x80\xa6'
1337801514522390528,2020-12-12 16:48:30,b'\xd8\xa7\xd9\x86\xd8\xb3\xd8\xa7\xd9\x86\xdb\x8c \xd8\xad\xd9\x82\xd9\x88\xd9\x82 \xda\xa9\xdb\x92 \xd9\xbe\xd9\x86\xd8\xaf\xd8\xb1\xdb\x81 \xd8\xaf\xd9\x86 \xd8\xa7\xd9\x88\xd8\xb1 \xd9\xbe\xd8\xa7\xda\xa9\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86\xdb\x94\xd8\xa7\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85  \xd9\x85\xdb\x8c\xda\xba \xd8\xb9\xd9\x88\xd8\xb1\xd8\xaa \xda\xa9\xd8\xa7 \xda\xa9\xdb\x8c\xd8\xa7 \xd9\x85\xd9\x82\xd8\xa7\xd9\x85\xd8\x9f \xd8\xaf\xdb\x8c\xda\xa9\xda\xbe\xdb\x8c\xda\xba \xd8\xa7\xd8\xb3 \xd9\x88\xdb\x8c\xda\x88\xdb\x8c\xd9\x88 \xd9\x85\xdb\x8c\xda\xba\n#Rozenews #Islam #Muslims\xe2\x80\xa6 https://t.co/I97ITU8j4J'
1337801485011341315,2020-12-12 16:48:23,b'RT @SPEC__NITH: Register here with Devfolio :\nhttps://t.co/zrn90BMI8I\n#Hacking #electrothon #electrothon3 #hackathon #diversity #innovation\xe2\x80\xa6'
1337801482469580802,2020-12-12 16:48:23,"b'RT @BantuSun: THE BIG 5 GAME\nA geopolitical ranking of the top five power centers in Sub Sahara, Africa\n\nhttps://t.co/Iev0XfiZHK\n\n#Geopolit\xe2\x80\xa6'"
1337801462315954177,2020-12-12 16:48:18,b'Astronomie - La plan\xc3\xa8te Mercure est-elle identique \xc3\xa0 la Lune ? https://t.co/4p1tHPntII #education'
1337801447379963906,2020-12-12 16:48:14,b'Why more Indian business disputes are settled elsewhere \n\nREAD MORE: https://t.co/Ekhn4Jt4Cp\n\n#business\xe2\x80\xa6 https://t.co/hPRqvQ1VOg'
1337801385912492036,2020-12-12 16:48:00,"b'Come study with us, on Saturday! #TCRWP #BlackHistory #Literacy #education \nBlack History IS American History\nJanua\xe2\x80\xa6 https://t.co/sMGLIHrwAq'"
1337801377469251595,2020-12-12 16:47:58,b'RT @nuryyyyyy12: Get to Know Distance Learning Perspective \n#JOURNAKA #O20JRN500 #Episode2 #ODL  #education  #OnlineClass #OpenDistanceLear\xe2\x80\xa6'
1337801346649624580,2020-12-12 16:47:50,b'Many Nigerian graduates can\xe2\x80\x99t read or write \xe2\x80\x93 Minister of Education [UPDATES]\n\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\xe2\x9e\x96\nSee Full Details&gt;&gt;&gt;\xe2\x80\xa6 https://t.co/eGrqyb9JQD'
1337801205016354818,2020-12-12 16:47:17,"b'At Uptrennd University, you are not taught to keep what learn, you are taught to share what you have learned. I hav\xe2\x80\xa6 https://t.co/X9Mso8MuiF'"
1337801173663932416,2020-12-12 16:47:09,b'Lecturer (Physiotherapy) Teaching &amp; Scholarship at Cardiff University #Education via https://t.co/bbh5ByDzoa https://t.co/2WPzWUjmdN'
1337801171025661954,2020-12-12 16:47:08,"b'RT @EduCannotWait: Education for more than 6,000 #Palestine children in Ein El Hilweh refugee camp is affected by multiple crises - includi\xe2\x80\xa6'"
1337801152994295808,2020-12-12 16:47:04,b'RT @PrathameshNik17: Most of the people are OK with the problems which come with #reservation but not Ok with the problems which will may o\xe2\x80\xa6'
1337801151706615808,2020-12-12 16:47:04,"b'RT @DidiKeBolo: \xe0\xa6\xa6\xe0\xa6\xbf\xe0\xa6\xa6\xe0\xa6\xbf\xe0\xa6\xb0 \xe0\xa6\x89\xe0\xa6\xa6\xe0\xa7\x8d\xe0\xa6\xaf\xe0\xa7\x8b\xe0\xa6\x97\xe0\xa7\x87 \xe0\xa6\xac\xe0\xa6\xbe\xe0\xa6\xa1\xe0\xa6\xbc\xe0\xa6\xb2\xe0\xa7\x8b \xe0\xa6\xb6\xe0\xa6\xbf\xe0\xa6\x95\xe0\xa7\x8d\xe0\xa6\xb7\xe0\xa6\xbe \xe0\xa6\x95\xe0\xa7\x8d\xe0\xa6\xb7\xe0\xa7\x87\xe0\xa6\xa4\xe0\xa7\x8d\xe0\xa6\xb0\xe0\xa7\x87 \xe0\xa6\xac\xe0\xa7\x8d\xe0\xa6\xaf\xe0\xa6\xbe\xe0\xa6\xaf\xe0\xa6\xbc\xe0\xa7\x87\xe0\xa6\xb0 \xe0\xa6\xac\xe0\xa6\xb0\xe0\xa6\xbe\xe0\xa6\xa6\xe0\xa7\x8d\xe0\xa6\xa6, \xe0\xa6\xa6\xe0\xa6\xbf\xe0\xa6\xa6\xe0\xa6\xbf\xe0\xa6\xb0 \xe0\xa6\xb9\xe0\xa6\xbe\xe0\xa6\xa4 \xe0\xa6\xa7\xe0\xa6\xb0\xe0\xa7\x87 \xe0\xa6\x8f\xe0\xa6\x97\xe0\xa6\xbf\xe0\xa6\xaf\xe0\xa6\xbc\xe0\xa7\x87 \xe0\xa6\xac\xe0\xa6\xbe\xe0\xa6\x82\xe0\xa6\xb2\xe0\xa6\xbe\xe0\xa5\xa4 #didikebolo #MamataBanerjee #education ht\xe2\x80\xa6'"
1337801124347326464,2020-12-12 16:46:57,"b'@PeterKerwin26 @WSJopinion Yes, people with doctoral degrees are referred to as dr. Whether some dude thinks they\xe2\x80\x99r\xe2\x80\xa6 https://t.co/yabpuvTVWk'"
1337801051148349441,2020-12-12 16:46:40,b'RT @MomsWhoSave: Grab This #Free Kids\xe2\x80\x99 Coloring Page \xe2\x80\x94 Thank You Health Care Workers!\n\n&gt;&gt; https://t.co/DSXEl1G2Te\n\n#healthcare #homeschool\xe2\x80\xa6'
1337801018491408392,2020-12-12 16:46:32,"b""RT @PaulDilley4: Going back up again . Let's keep the schools open.\n#CloseSchoolsNOW \n#CloseTheSchools \n#education https://t.co/SY0vLi1eCA"""
1337800991098408960,2020-12-12 16:46:26,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
